%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1546977690764385856,245720,1546977690763901140,,-28.3922613492,-10.2726868251,-2.13058448745,-7.9613672684,-2.12022370483,1.94395834633
1546977690772447281,245721,1546977690772060320,,-28.0563510456,-10.3633559155,-2.08804686226,-7.72684160423,-1.98492484783,1.93033026159
1546977690780428853,245722,1546977690780004116,,-28.2746235544,-10.5068539818,-2.26046714257,-7.9037067478,-2.04668920987,1.92310246137
1546977690788364447,245723,1546977690787898251,,-29.0426012948,-10.4061888472,-2.32635039767,-8.11453181616,-2.16746432298,1.99909827285
1546977690796339600,245724,1546977690795941157,,-28.6570154248,-10.5134400841,-2.38379804662,-8.1373279142,-2.16188618448,1.9691411621
1546977690804711548,245725,1546977690804038733,,-28.2403306364,-10.4227794535,-2.16687344282,-7.91067894588,-2.07551256813,1.94631735427
1546977690812468256,245726,1546977690812045081,,-28.339017701,-10.5384459618,-2.27908944156,-8.02841369852,-2.11115167066,1.92485082702
1546977690820570146,245727,1546977690820054256,,-28.6031082086,-10.7021421786,-2.17780510246,-8.07018064731,-2.13820147541,1.94878381812
1546977690828439372,245728,1546977690827958664,,-27.7479051964,-9.84866189254,-1.75384775689,-7.7223844813,-2.02508700136,1.90633116428
1546977690836797572,245729,1546977690835946565,,-28.8111653141,-10.69353108,-2.11752511375,-8.16252907768,-2.1686000821,1.96562258951
1546977690844172027,245730,1546977690843885050,,-28.8490663803,-10.6419285738,-2.50480308877,-8.11578651914,-2.11904113007,1.96204881586
1546977690852084790,245731,1546977690851871316,,-28.3727914726,-10.5272811641,-2.18071439199,-8.03133282608,-2.12165277452,1.90668329558
1546977690860051726,245732,1546977690859805691,,-28.9281207393,-10.6658438113,-2.3617466617,-8.19561222826,-2.19709501875,1.94030025168
1546977690868058442,245733,1546977690867809573,,-28.0652854083,-10.3882374868,-2.45505988714,-8.07771118174,-2.1428046933,1.86467877718
1546977690876172566,245734,1546977690875957331,,-28.8909931261,-10.8206634245,-2.70586501471,-8.29234798449,-2.22339318656,1.964841297
1546977690884026892,245735,1546977690883799545,,-27.9741087429,-10.4019672687,-1.8895461431,-7.88812994468,-2.09521660574,1.9285391304
1546977690892105916,245736,1546977690891811968,,-28.1331410105,-10.5065290787,-2.12243714313,-7.99999614216,-2.12968331212,1.92333380665
1546977690900538368,245737,1546977690899967853,,-29.1076198764,-10.8110370554,-2.3270632464,-8.21124479389,-2.18651439493,1.98334155362
1546977690908187764,245738,1546977690907866357,,-28.8466751615,-10.4530887443,-2.28276717967,-8.09067913904,-2.16018473246,1.97122613798
1546977690916457781,245739,1546977690915966076,,-28.7697615099,-10.2914985403,-2.25465576801,-7.98191586934,-2.09041655874,1.98491571076
1546977690924521145,245740,1546977690924009684,,-28.4744198029,-10.2813448423,-2.30441701062,-7.96569502275,-2.0955033702,1.95720441492
1546977690932982876,245741,1546977690932133775,,-28.2925369208,-10.5456530372,-1.91821296875,-7.98653048351,-2.12678481525,1.94176499038
1546977690940556863,245742,1546977690939948571,,-29.0650574095,-10.6827380938,-2.02935417255,-8.00523953066,-2.10805078978,2.0212446597
1546977690948465029,245743,1546977690947960995,,-28.7389693061,-10.8763775459,-2.47418944123,-8.11773204045,-2.13015651467,1.97192057674
1546977690956745969,245744,1546977690956057714,,-28.6859471949,-10.38107564,-2.26844407984,-7.97777273278,-2.08262637317,1.93550670335
1546977690964984367,245745,1546977690964175178,,-28.3795325851,-10.7220000082,-2.40071665367,-8.09470777927,-2.14362808577,1.92540934812
1546977690972561437,245746,1546977690972047989,,-27.3704852331,-10.366558562,-1.77359379375,-7.82960062115,-2.09352644117,1.84775213762
1546977690980203983,245747,1546977690979853039,,-27.4964520357,-10.1966202107,-1.68970806872,-7.67226522984,-2.02684483086,1.87611404683
1546977690988148565,245748,1546977690987859812,,-28.7343557849,-10.4016664073,-2.30405291799,-8.01514899818,-2.08256807059,1.96725875528
1546977690996506347,245749,1546977690996014168,,-28.1810647269,-10.3056057683,-2.18234371714,-7.92080442053,-2.0926040472,1.91732933554
1546977691004131007,245750,1546977691003849942,,-27.8293304867,-10.2291531707,-1.98899636901,-7.90732192011,-2.09376721518,1.90250474664
1546977691012143690,245751,1546977691011848099,,-28.3183229179,-10.5679174908,-2.20068371543,-8.10878549194,-2.16916311786,1.93913051317
1546977691020174198,245752,1546977691019862279,,-27.7500396715,-9.93688932938,-1.86598630046,-7.88866371367,-2.1092810439,1.87473800521
1546977691028586247,245753,1546977691028011323,,-28.7110148249,-10.8064166037,-2.44565355464,-8.20786789308,-2.18047525016,1.96266605326
1546977691036214496,245754,1546977691035888848,,-28.8334505489,-10.6998860874,-2.41144137671,-8.14597732836,-2.14813238608,1.96737664542
1546977691044232359,245755,1546977691043864605,,-29.0863373795,-10.6057582453,-2.51501986231,-8.12869261061,-2.12863999882,1.99414987942
1546977691052196672,245756,1546977691051888121,,-27.7162584631,-10.2649456376,-1.81782957273,-7.83099793766,-2.06995818885,1.92597654585
1546977691060134328,245757,1546977691059840427,,-28.39757971,-10.3583431657,-2.1657961047,-7.99706627,-2.11880355911,1.94326103369
1546977691068232571,245758,1546977691067884496,,-27.1258145647,-10.1526528875,-1.6511749581,-7.63965253216,-2.00776689116,1.87487041648
1546977691076241909,245759,1546977691075904882,,-28.9524823314,-10.5050155474,-2.26503435172,-7.97841168731,-2.07345489553,1.97467128864
1546977691084186009,245760,1546977691083879319,,-28.7805765684,-10.606053833,-2.10090233171,-8.0247950303,-2.09526287678,1.96117166929
1546977691092620669,245761,1546977691091983031,,-28.1355092893,-10.5427276602,-2.18215191764,-7.96048437291,-2.10450640456,1.94043648406
1546977691100126479,245762,1546977691099815857,,-28.2641823052,-10.5805810998,-2.62060530792,-8.12191024028,-2.1507489683,1.92341903032
1546977691108532184,245763,1546977691107964189,,-28.3112990933,-10.7051408248,-2.14416258246,-7.9826918893,-2.13566594218,1.91780026129
1546977691116147526,245764,1546977691115835638,,-28.665204451,-10.2987353295,-2.32008240591,-8.00144938485,-2.08384245265,1.96084166714
1546977691124130040,245765,1546977691123808715,,-28.1748926694,-10.3518364392,-1.93206120087,-7.84772809588,-2.05873242425,1.92953544434
1546977691132182389,245766,1546977691131864876,,-28.3504898929,-10.6313155102,-2.30652454091,-8.06245439436,-2.1460661954,1.92320348682
1546977691140189116,245767,1546977691139857612,,-28.8329377037,-10.477580298,-2.35960090298,-7.97240624408,-2.07660558274,1.96015939307
1546977691148166057,245768,1546977691147850389,,-28.3954968505,-10.6413050718,-2.34930214837,-8.01023394532,-2.11689813103,1.92877040115
1546977691156278818,245769,1546977691155938052,,-28.8854009717,-10.624913241,-2.64418020612,-8.19600647093,-2.17196256319,1.97582627488
1546977691164204891,245770,1546977691163913464,,-28.2166268499,-10.3825933595,-2.20011057891,-7.9845612366,-2.11592838797,1.9559612306
1546977691172215489,245771,1546977691171888022,,-27.2901880032,-10.1486107894,-1.53986668577,-7.71826570119,-2.05945708614,1.85163988068
1546977691180225498,245772,1546977691179905690,,-28.3584369713,-10.5597606987,-2.10069963744,-7.99780450453,-2.13940356416,1.92111017189
1546977691188621982,245773,1546977691187958548,,-28.5607970667,-10.2485443927,-2.25824773814,-8.05317970749,-2.13325557169,1.92852685137
1546977691196145475,245774,1546977691195841676,,-28.1906838988,-10.420887441,-1.96538494789,-7.94609277218,-2.10032108635,1.93722792324
1546977691204120126,245775,1546977691203833662,,-28.628423174,-10.4238257211,-2.1324536048,-8.01171054813,-2.1076043835,1.96663052666
1546977691212213390,245776,1546977691211854641,,-28.1525321565,-10.3503655799,-2.18238060848,-7.84599482253,-2.0420108847,1.92521033356
1546977691220764039,245777,1546977691220037712,,-28.341119167,-10.4023916419,-2.10467109163,-8.06105127397,-2.16116820129,1.91607336488
1546977691228434472,245778,1546977691227995086,,-28.1172983607,-10.5887172638,-2.17223972028,-7.97214623268,-2.08003775094,1.91962051236
1546977691236359808,245779,1546977691235913749,,-28.7112372696,-10.8407939303,-2.11785016558,-8.08786471327,-2.11777874683,1.97984303214
1546977691244367634,245780,1546977691243959904,,-28.1028019359,-10.6275921619,-2.01093410645,-7.79350746086,-2.00264069356,1.93235692666
1546977691252699425,245781,1546977691252050640,,-28.9549434988,-10.6301880669,-2.43956485831,-8.15719433174,-2.16765382313,1.98844914367
1546977691260786210,245782,1546977691260120716,,-28.0816064315,-10.210918496,-2.13937649094,-7.87512353859,-2.07126228739,1.93200122188
1546977691268604148,245783,1546977691268009758,,-27.809252115,-10.2762735292,-1.82820803449,-7.7165329914,-2.00820751833,1.91126965418
1546977691276610169,245784,1546977691276057134,,-27.5357214501,-10.2692483184,-1.86268903704,-7.85138079843,-2.12108223164,1.88696698062
1546977691284719896,245785,1546977691284020132,,-28.9390775214,-10.7442059703,-2.31639648245,-8.21260687882,-2.18666871079,1.97305736684
1546977691292693563,245786,1546977691292045550,,-27.4597076368,-9.86688878598,-1.78790428111,-7.69311871033,-2.0268203282,1.87073674709
1546977691300429877,245787,1546977691299991421,,-28.26887149,-10.2090749407,-1.85425920329,-7.90241428025,-2.09945881322,1.94144838086
1546977691308414845,245788,1546977691307949921,,-28.7003759039,-10.7982157394,-2.2239886525,-8.11754002976,-2.16151402859,1.96341364301
1546977691316780562,245789,1546977691316055088,,-28.4664868348,-10.330020778,-2.13326554742,-7.91282623342,-2.0711424818,1.9671942215
1546977691324399502,245790,1546977691323989092,,-28.0434234979,-10.2648679877,-1.82809659567,-7.90441858823,-2.10482491204,1.93387603409
1546977691332247383,245791,1546977691331891452,,-28.5332538325,-10.5859633109,-2.35709594424,-8.1619396007,-2.16771526206,1.94769341433
1546977691340695066,245792,1546977691340082255,,-28.3736683495,-10.426341586,-1.99539640389,-7.9315034151,-2.08610004618,1.9429647211
1546977691348524635,245793,1546977691348071732,,-27.5812415909,-10.4318783768,-2.06642860209,-7.86410574945,-2.0765861856,1.86688716009
1546977691356394127,245794,1546977691355915741,,-28.1562187491,-10.307800406,-2.27621718857,-7.91514929747,-2.08066124101,1.91191157729
1546977691364041822,245795,1546977691363790925,,-28.0729145903,-10.391784045,-1.98430992829,-7.84430758827,-2.04113837942,1.92315754311
1546977691372012706,245796,1546977691371845695,,-28.5413413499,-10.4579700824,-1.94365905999,-7.9855732512,-2.12224414171,1.96596802623
1546977691380302424,245797,1546977691379947904,,-28.2837114003,-10.4710729906,-1.96016455466,-7.78233722408,-2.010303696,1.93831920642
1546977691387976968,245798,1546977691387788597,,-28.8408401304,-11.0630307696,-2.5507522312,-8.24970888618,-2.18581516262,1.9553458296
1546977691396093098,245799,1546977691395855960,,-28.4267482824,-10.3866147623,-2.1346274778,-7.87368916118,-2.04474705495,1.93875289876
1546977691404126120,245800,1546977691403876966,,-28.6359908227,-10.5105671883,-2.47726900037,-8.11815491048,-2.14075418391,1.96641126065
1546977691412662722,245801,1546977691412064912,,-27.8812817347,-10.3237522795,-2.14329101335,-7.95981646048,-2.10740277019,1.87963841499
1546977691420415642,245802,1546977691419930885,,-28.2729871765,-10.6164302723,-2.13302251211,-7.96190903356,-2.10494566224,1.94205181128
1546977691428469280,245803,1546977691427965988,,-27.6784773655,-10.1360698391,-1.82635188244,-7.75166237587,-2.06351281347,1.87691369875
1546977691436385850,245804,1546977691435950070,,-28.6777354042,-10.4682402146,-2.31458679781,-7.91576764775,-2.04688013826,1.990391772
1546977691444625014,245805,1546977691443975557,,-28.8375731581,-10.3573814846,-2.25484756266,-8.08072529995,-2.14227077189,1.9751284656
1546977691452486236,245806,1546977691452002337,,-29.825147886,-11.0176752634,-2.59958484557,-8.33337579286,-2.1931967096,2.02561809851
1546977691460305721,245807,1546977691459924167,,-27.8711155049,-10.3546094088,-2.06046773394,-7.85349069997,-2.07534870536,1.9247713864
1546977691468526055,245808,1546977691468039390,,-28.6198416167,-10.4030386215,-2.38263974048,-8.04643827987,-2.11609599208,1.94340615987
1546977691476585622,245809,1546977691475969348,,-28.6606004986,-10.9196800547,-2.58334531678,-8.22212880496,-2.18792039006,1.94037360421
1546977691484514024,245810,1546977691484078098,,-28.6794298957,-10.7265193471,-2.50512603927,-8.10283652587,-2.12629742967,1.95617918188
1546977691492554344,245811,1546977691492037781,,-29.1602764056,-10.8688230092,-2.57778210925,-8.2113717004,-2.15515955136,2.00213967872
1546977691500320142,245812,1546977691499910622,,-28.7000974973,-10.6376380692,-2.22069621469,-7.93023486744,-2.04923205472,1.96259634313
1546977691508928179,245813,1546977691508056133,,-29.1981143309,-10.2699542474,-2.35895767018,-8.17343145171,-2.18263360009,1.9927794248
1546977691516409016,245814,1546977691515987269,,-28.707212877,-10.4182105226,-2.16258576091,-7.94824412583,-2.07585888054,1.98481933935
1546977691524370143,245815,1546977691523942364,,-29.6457841033,-10.9468057396,-2.4434901162,-8.26673660421,-2.18617825406,2.01487629525
1546977691532519298,245816,1546977691531998444,,-28.9582578898,-10.4923840985,-2.11003414887,-8.08720783037,-2.15442524268,1.98029397463
1546977691541036762,245817,1546977691540083324,,-29.2676955656,-10.9131627992,-2.63750450859,-8.31816771955,-2.2143148032,1.97919937293
1546977691548504099,245818,1546977691548122150,,-28.9619930406,-10.5639127436,-2.23146443087,-7.95534302659,-2.06731187247,1.98414409743
1546977691556548416,245819,1546977691556044728,,-28.6022207625,-10.7649909478,-2.53879228051,-8.18597229903,-2.17254609915,1.92588561461
1546977691564295244,245820,1546977691563926046,,-29.3039784301,-10.561881907,-2.38727582916,-8.10906022424,-2.11855379872,1.99650010174
1546977691572705049,245821,1546977691572011892,,-28.3677499706,-10.3991573911,-2.08934750312,-8.02853774764,-2.14403855153,1.95204009889
1546977691580674610,245822,1546977691580043042,,-27.8446193359,-10.3555228517,-2.07809245924,-7.914189763,-2.1116540422,1.88962901512
1546977691588200002,245823,1546977691587875203,,-28.6620543597,-10.6540559816,-2.39500463162,-8.12316787072,-2.1693219121,1.97882466746
1546977691596565414,245824,1546977691596095628,,-29.0280382001,-10.727953436,-2.34285051164,-8.06075222269,-2.09435638991,1.96752588336
1546977691604793170,245825,1546977691604008713,,-29.2733376672,-10.8698999804,-2.73251880267,-8.31467663754,-2.20361542105,1.99627217214
1546977691613004660,245826,1546977691612140979,,-28.6685851958,-10.7154201161,-2.20640110722,-8.04386577567,-2.13142885192,1.95693708842
1546977691620567686,245827,1546977691620047364,,-28.8007618168,-10.5809103946,-2.25530276682,-8.01767934063,-2.08386402193,1.97501951527
1546977691628556866,245828,1546977691628048783,,-29.0702259289,-10.6032762079,-2.1378505954,-8.08523354578,-2.1491324607,1.99247901308
1546977691637035257,245829,1546977691636102489,,-29.2951737168,-10.8950842527,-2.78333158186,-8.3723906536,-2.21249979631,1.96250892653
1546977691644781440,245830,1546977691644063562,,-29.6466488803,-11.0030757444,-2.64927848157,-8.39398263714,-2.23589156401,2.02461621731
1546977691652613329,245831,1546977691652037870,,-28.8806071495,-10.7973407735,-2.48750916831,-8.26613594355,-2.2107576154,1.9708838322
1546977691660449232,245832,1546977691659961612,,-28.5313870152,-10.6043371012,-2.27214403642,-8.07702989469,-2.15053070004,1.94073153688
1546977691668941773,245833,1546977691668150470,,-28.6775851902,-10.6309382731,-2.39463232629,-8.10899607858,-2.15927217541,1.96047087193
1546977691676561800,245834,1546977691676104169,,-27.9854245802,-10.6887785449,-2.06199503788,-7.87740148711,-2.04430452964,1.91483785145
1546977691684563061,245835,1546977691684047408,,-29.346927735,-11.0734961275,-2.58943328822,-8.29683273213,-2.1989287141,1.99594945025
1546977691692577754,245836,1546977691692038964,,-29.3211536465,-10.8882663055,-2.38214884389,-8.12344129246,-2.13367449119,2.02814089501
1546977691700537730,245837,1546977691699964522,,-28.9828097702,-10.5515989755,-2.37690428946,-8.21186263377,-2.20329223224,1.9931864129
1546977691709122860,245838,1546977691708178182,,-28.3829678656,-10.4790229646,-2.58835628671,-8.02397794275,-2.09422664397,1.92599573965
1546977691716588757,245839,1546977691716054409,,-28.8007750573,-10.8925549116,-2.18957044752,-8.14378029048,-2.17364094985,1.9498811365
1546977691724523039,245840,1546977691724037500,,-28.4592607302,-10.1678983717,-1.9777452066,-7.9807446806,-2.14074274399,1.93709210013
1546977691732919057,245841,1546977691732147230,,-28.9381293451,-10.7114322096,-2.33375864345,-8.20056586833,-2.17307874285,1.98446967135
1546977691740869335,245842,1546977691740187819,,-28.1905366975,-10.5696557946,-2.05537246141,-7.89040580635,-2.07479425942,1.94135947229
