%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1546977741005627613,252000,1546977741004979616,,-4.76563758438,-19.9449598964,6.46847535525,1.90370836046,-0.119443607318,-0.815931168778
1546977741013908453,252001,1546977741012966449,,-8.90526172176,-13.0985600938,4.6132420057,1.39635068879,-0.631126821188,-0.233796874191
1546977741021501436,252002,1546977741020918582,,-13.3201487181,-3.66739123788,0.0769261814898,0.0995733155532,-1.03961137858,-0.121804883078
1546977741029357931,252003,1546977741028818382,,-7.9429265873,-2.17935663577,-2.37551309463,-0.0904835405984,-0.608196624468,-0.391856929455
1546977741037715097,252004,1546977741036979843,,-10.7818819519,-1.46231429423,-8.89288584047,-0.621245433749,-1.15335322434,-0.474279085827
1546977741045807210,252005,1546977741044960746,,-11.632066549,-5.68986698574,-6.48520081826,0.0276865103945,-1.2591125144,-0.0567841618135
1546977741053407493,252006,1546977741052908204,,-4.48923957835,-6.31626609782,-0.70217942257,0.313910537196,-0.0492778963242,-0.349437919247
1546977741061609345,252007,1546977741060957176,,-9.86311065486,-1.92383824834,-1.11006278258,0.0453313941137,-1.21021030281,-0.192166713355
1546977741069703251,252008,1546977741069027980,,-10.1246513927,-5.11033877357,2.10058804796,0.442833786648,-0.649102139764,-0.526438455118
1546977741077733840,252009,1546977741077018429,,-3.11541883411,-8.63353048753,0.413813206376,0.287594652729,-0.388007894929,-0.743641087243
1546977741085533557,252010,1546977741084925050,,-4.58138995995,-10.8597822538,5.31458561585,0.906395344652,-0.11330538368,-0.784594331134
1546977741093445662,252011,1546977741092814954,,-3.99160729647,-13.5994318434,6.16453747224,1.39479563322,-0.0256107793882,-0.662392202676
1546977741101921676,252012,1546977741100995827,,-3.35916440831,-1.13176111029,2.46866119956,-0.0306751220843,0.0516316356917,-0.534253740735
1546977741110068521,252013,1546977741109314511,,0.020555075295,-8.20614853682,4.35194363492,0.62698482196,0.610151828631,-0.807150854247
1546977741117097757,252014,1546977741116801110,,-6.60542256734,-7.50268091783,-1.90313181301,0.386685913065,-0.778519234378,-0.429636032773
1546977741125495906,252015,1546977741124906128,,-1.29679359462,-5.49779747629,-1.63078002353,0.214672075181,-0.0624202928519,-0.453266931798
1546977741133091690,252016,1546977741132809850,,-4.5026960345,-2.63670804562,0.8692155649,0.0418881940654,-0.142488101338,-0.409861173174
1546977741141446952,252017,1546977741140958172,,-8.98556353239,0.243263619382,-1.0342079006,-0.266481230567,-0.584386087386,-0.408075678888
1546977741149081920,252018,1546977741148762193,,-4.58408756576,-2.03554809389,0.337465767429,-0.112722374726,-0.353955242912,-0.872380918903
1546977741157067833,252019,1546977741156774804,,-4.79869842575,-7.36719481647,2.87795728672,0.560868292532,-0.175865052366,-0.485243760189
1546977741165180747,252020,1546977741164828162,,-3.52000103547,-16.6295076812,2.42672939316,1.0384856498,-0.035925299167,-0.532721487696
1546977741173033466,252021,1546977741172762472,,-0.859265717807,-14.5285222828,6.72123472957,1.31351101251,0.377926721261,-0.800846868312
1546977741180988673,252022,1546977741180750694,,-1.83201691716,-10.5847932001,5.49730583203,1.0952069478,0.15490109117,-0.983721592031
1546977741189109456,252023,1546977741188870510,,-2.0728605754,-6.38696734693,3.51516898054,0.438699934425,0.13538881212,-1.03734576567
1546977741197324912,252024,1546977741196839062,,-4.04038328152,-17.0932507016,4.94802561371,1.38253688534,0.113439062878,-0.839324339214
1546977741205042062,252025,1546977741204758589,,-0.597053992834,-14.7887447091,0.230379045921,0.837145658875,-0.00541771454135,-0.861966058564
1546977741212961265,252026,1546977741212686495,,-3.51934622001,-12.9077862994,-0.904783439841,1.07837801979,-0.513089221799,-0.321031353301
1546977741221011588,252027,1546977741220747560,,-6.79295233506,-13.977209273,0.350183375731,0.799303650819,-0.538197032583,-0.321169161084
1546977741229272569,252028,1546977741228797073,,-8.04968083245,-4.0124765708,-1.37824404654,0.0155392989438,-0.742868190758,-0.146386376893
1546977741237026205,252029,1546977741236794040,,-7.66682859696,-11.9594332585,1.83678680253,0.982234361771,-0.48373378551,-0.201497284095
1546977741245007344,252030,1546977741244762864,,-4.07119539535,-15.3332395195,3.0250731668,1.01570873156,-0.16761426895,-0.237349030267
1546977741253068480,252031,1546977741252776644,,-0.329280127153,-24.7268205177,4.49616257023,2.01316577056,0.372714283061,-0.752205636467
1546977741261102191,252032,1546977741260757239,,-0.667478590705,-22.0868342862,4.77753244933,1.77523679386,0.243809379021,-1.07117512786
1546977741269195146,252033,1546977741268782332,,0.760899913565,-19.7247122764,2.51796288313,1.32136370332,0.326369953651,-0.878743755736
1546977741277585828,252034,1546977741276912504,,-1.05262095202,-22.6061357921,8.07479078564,1.95759921015,0.586798602448,-1.58075568066
1546977741285514550,252035,1546977741284903157,,-6.11818567059,-16.7201615712,4.43599002688,1.30649597497,-0.116294475843,-0.341195857334
1546977741293510211,252036,1546977741292932581,,1.0547207807,-17.6225062184,6.73042725578,1.26975697478,0.641664752734,-1.15081468693
1546977741301581495,252037,1546977741301036252,,1.8534310099,-18.5656014523,7.59587519268,1.70872489485,0.539572248711,-0.700210252574
1546977741309393397,252038,1546977741308886433,,1.24065088947,-22.7219557595,6.36213737384,1.90535894051,0.555701050654,-1.03661310354
1546977741317439360,252039,1546977741316870531,,-1.38156946651,-22.1080609926,4.15134702623,1.83308122802,0.265643460814,-1.02215593036
1546977741325531134,252040,1546977741324928027,,4.37232208026,-17.9454201445,6.3346108979,1.46747088033,0.884314710324,-1.18638757349
1546977741333376992,252041,1546977741332951698,,-2.96673502871,-18.7213067769,0.85273626988,0.934243569033,0.301351179114,-1.10895995808
1546977741341430935,252042,1546977741340910047,,-2.06769813615,-14.4026213884,3.23340632896,1.07272528636,0.279682610882,-0.670868506772
1546977741349486461,252043,1546977741348925445,,-7.60096339045,-12.0581663158,1.71692812555,0.799705814419,-0.274777003072,-0.0960954980159
1546977741357625841,252044,1546977741356887941,,-7.24037230172,-16.2304571342,1.24664772264,0.918867536286,0.0649504957433,-0.651466257167
1546977741365853957,252045,1546977741364951917,,-2.07141339855,-16.0597250854,3.47387177527,1.16699955305,0.123837133991,-0.636272181817
1546977741373277500,252046,1546977741372818914,,-5.8344432602,-8.61200741395,-2.27738797601,0.447580002003,-0.572877128113,0.083891702662
1546977741381223500,252047,1546977741380773729,,7.3587791484,-17.8953585795,6.7016320324,1.83646365031,1.27983488823,-1.72706673261
1546977741389288011,252048,1546977741388853526,,-0.260284628183,-13.709683155,-2.25996530258,0.993814099185,0.307705343348,-0.63116056611
1546977741397587463,252049,1546977741396950461,,8.20770426987,-21.4659460706,7.7958533442,1.82572439399,1.37768795278,-1.54368145673
1546977741405065720,252050,1546977741404765128,,-4.36472367456,-9.12174568379,-2.82129653625,0.693625214552,-0.508378520157,-0.47592226051
1546977741413093532,252051,1546977741412788651,,10.3054496408,-18.4951642315,10.4050733446,1.92126327106,2.11189628223,-2.37252304889
1546977741421283145,252052,1546977741420864340,,-2.3792188159,-5.42384229523,-1.30121693229,0.647033077129,-0.42518138767,-0.197642038963
1546977741429328134,252053,1546977741428836113,,9.59568618606,-11.0795802269,11.8226145433,1.73051344602,1.9086775565,-1.61491639812
1546977741437132192,252054,1546977741436823383,,-5.25307255937,-5.44156844346,-1.56228568113,0.101977296951,-1.00748762299,0.417792515723
1546977741445079819,252055,1546977741444762884,,0.120006441494,-6.91256680143,7.31642362864,0.642457338656,0.609199386686,-1.08518827596
1546977741453271602,252056,1546977741452780310,,-1.35824891404,-8.43825862115,4.60385199478,0.740984067173,-0.0857124826515,-0.395207805243
1546977741461148242,252057,1546977741460762751,,4.24572990188,-6.74947376313,7.33142150102,0.939516361448,0.551080332217,-1.08375242026
1546977741469082998,252058,1546977741468789319,,2.66781045285,-3.35187163952,5.22938600246,0.307970247966,0.394343017712,-0.352593171684
1546977741477334408,252059,1546977741476876252,,8.79885924757,-11.8220406402,10.2958301465,1.27640190201,0.994433647322,-1.20261658656
1546977741485400780,252060,1546977741484900634,,-1.68596063647,-0.66839664253,0.250504780851,-0.260176350746,-0.545943239683,-0.175666698437
1546977741493486313,252061,1546977741492956838,,7.95119312819,-16.1653631174,10.821454633,1.50839587505,1.25209010608,-1.8395026338
1546977741501387180,252062,1546977741500877376,,0.954666821748,-2.49391089265,-0.417369888291,-0.0321946458525,-0.0615804435015,-0.261293133389
1546977741509538287,252063,1546977741508949528,,16.430623106,-13.4906038151,13.0586542897,1.37793224234,2.61896246507,-2.34692390298
1546977741517801657,252064,1546977741517059635,,-0.349772064482,-3.32306758824,-1.61314126559,-0.0636937380617,-0.410724769013,-0.0552771048135
1546977741525762715,252065,1546977741524985078,,14.9922941446,-15.0820398281,12.356784684,1.94961147182,2.34083092064,-2.80131734062
1546977741533446320,252066,1546977741532890492,,1.96840931026,-7.21522921266,-1.12391013348,-0.00301047529298,0.153848013413,-0.716317120287
1546977741542056591,252067,1546977741541098866,,8.94949570707,-12.3580450819,8.68720240018,1.41644074854,1.09980386843,-1.77772844966
1546977741549578674,252068,1546977741548909050,,1.86900168034,-4.74238968213,1.79842257759,0.638959551717,-0.168673269107,-0.395129094402
1546977741557372773,252069,1546977741556884090,,6.17323055117,-7.9477979406,6.5923676818,0.905657492535,0.802686794085,-1.13873258102
1546977741565224356,252070,1546977741564878753,,4.29700096583,-5.72276874108,5.542145331,0.587252783797,0.792458957061,-0.611529406296
1546977741573217457,252071,1546977741572836992,,1.47523896199,-12.6992260774,3.73486181776,0.997594980123,0.113003577114,-0.433745892455
1546977741581295419,252072,1546977741580868567,,3.74333011485,-12.3504374503,6.59386285591,1.09079031453,0.362385438707,-0.930530924912
1546977741589236761,252073,1546977741588756122,,0.00172118332809,-10.5195465025,4.26783058291,0.586866233209,0.343906330829,-0.728672044812
1546977741597274992,252074,1546977741596857572,,-4.81976246067,-8.40102944585,0.919515513265,0.243222094358,-0.428322031027,-0.185356061112
1546977741605208747,252075,1546977741604814083,,1.71512712224,-10.1040308248,5.27337543554,0.846253462962,0.189591226265,-0.713575946243
1546977741613319843,252076,1546977741612910743,,0.724140410429,-4.94302686497,5.06009156865,0.375924399887,0.0289673203719,-0.234856406324
1546977741621031956,252077,1546977741620736131,,-0.824875559817,-2.78383613392,3.72393925261,0.533303721142,-0.0189390553187,-0.197646861971
1546977741629339461,252078,1546977741628861095,,-3.95005109363,-4.28090243635,2.1758590221,0.37683701885,0.0329922795212,-0.44301239529
1546977741637108493,252079,1546977741636828507,,1.00273484586,-2.68147686427,4.31607075682,0.186135499035,0.384137091934,-0.601321206253
1546977741645541334,252080,1546977741644915526,,3.05474370437,0.490931152615,4.85331099855,-0.231017484429,0.565784454638,-0.139501180219
1546977741653114015,252081,1546977741652806295,,6.84194535007,-0.642969006511,6.89406704794,0.25143213918,1.03808963804,-0.644144739977
1546977741661361568,252082,1546977741660935454,,7.22022284026,-2.48362267691,6.3315044131,0.440515421678,0.874391626894,-0.734346821709
1546977741669107850,252083,1546977741668824208,,0.249886262077,-4.43446402534,1.88099601103,0.434984328052,0.154359971302,-0.326607961169
1546977741677580282,252084,1546977741676957028,,4.59939700879,-8.45949386133,6.55226554416,1.01199216675,1.11271080904,-1.13957835547
1546977741685536598,252085,1546977741684991766,,3.74827409526,-4.13328889848,6.71026446,0.818127391081,0.803544198669,-1.0777508972
1546977741693416117,252086,1546977741692885605,,3.76305590933,-3.90265575624,7.36004476442,0.786843290573,0.731785545783,-0.899904193134
1546977741701580286,252087,1546977741700924527,,3.93771863814,-60.0899111177,0.363235074952,5.54842401516,-1.82412435756,-1.07278822778
1546977741709559504,252088,1546977741708975711,,-2.35519064105,7.99200486092,9.80212773258,-0.0964863377496,0.889391217925,-1.62280778158
1546977741717340443,252089,1546977741716857445,,9.89898104355,6.90692970923,1.96822526505,-0.0790267611254,-0.151253443236,0.44741550578
1546977741725449801,252090,1546977741724922918,,-0.186892477928,-6.15354170619,8.59112840651,1.20085337679,0.961127785147,-1.15339193326
1546977741733423818,252091,1546977741732921807,,2.04745624275,-0.225419936554,7.4489204234,0.581350623767,0.876674989589,-0.799098715614
1546977741741913376,252092,1546977741741094842,,2.72960534448,-4.91991396067,8.05142656194,0.998275589954,1.01447932318,-1.28085272859
1546977741749583908,252093,1546977741749009811,,3.87403336734,2.94488825717,8.20973015371,0.362463948601,1.38052692918,-1.12269348493
1546977741757696753,252094,1546977741757012303,,10.5317015126,19.8012794192,6.84803479178,-0.722016992828,1.42067119909,-0.418205265527
1546977741765542227,252095,1546977741764918708,,-1.32897083432,-1.62033825688,5.78764286988,0.428034811416,0.369974946524,-0.648545737939
1546977741773584133,252096,1546977741772953896,,-0.844987950379,2.80865385543,5.13087120872,0.0555867421401,0.246433377698,-0.322538988656
1546977741781497026,252097,1546977741780933092,,-2.30681615311,-0.326031404439,5.97523968125,0.322321054859,0.353828940837,-0.551599749885
1546977741789369619,252098,1546977741788837248,,2.42441731404,9.99842535949,7.49808558779,-0.210315057602,0.962891112733,-0.500671893297
1546977741797407332,252099,1546977741796937403,,0.72868788684,7.92759804463,5.84922907557,-0.281534585865,0.527959509899,-0.235809135793
1546977741805599235,252100,1546977741804992602,,1.14512752746,9.30837074438,6.40983180644,-0.308082766043,0.593915611999,-0.265856129389
1546977741813397300,252101,1546977741812930161,,-0.303433048028,4.68060586603,6.92034005459,0.0249721032666,0.721307933908,-0.561601832005
1546977741821399420,252102,1546977741820884736,,7.3767257401,18.5333111282,6.38008927028,-0.95305952173,1.04625159723,-0.066762463556
1546977741829386391,252103,1546977741828898665,,3.49856298201,8.78863834455,7.00421878074,-0.264528436318,1.00053601161,-0.497494059504
1546977741837731361,252104,1546977741837083129,,1.11797442244,4.2543308227,5.88279895795,-0.105295888782,0.632117546312,-0.430470001778
1546977741845894680,252105,1546977741845128301,,2.10504449593,4.59862280285,7.7025474526,0.0225469896125,1.04981728739,-0.676584727135
1546977741853425482,252106,1546977741852909628,,0.189331613952,0.588695317891,6.8411398522,0.171694382492,0.716796764893,-0.601480255501
1546977741861495106,252107,1546977741860930340,,0.677762873242,3.05192963703,6.80632382585,-0.00400486905612,0.804006797866,-0.55203062783
1546977741869425956,252108,1546977741868923507,,0.945990251658,2.91820945487,6.53383944374,-0.00382220839323,0.748414588582,-0.510143392715
1546977741877706437,252109,1546977741876962740,,0.603094218212,3.92292670976,6.31142477828,-0.0561271605271,0.66023127457,-0.410600433363
1546977741885075511,252110,1546977741884726881,,1.49472347488,3.54716688665,7.35839975483,0.0878228584662,0.906227419982,-0.637949255081
1546977741893305794,252111,1546977741892918199,,0.246974246154,3.84562109643,6.17048498959,-0.0526517321051,0.591350159523,-0.436758347034
1546977741901248859,252112,1546977741900841833,,-0.272179189132,3.03281447256,5.97033156797,0.0273876948346,0.562887925958,-0.421239959125
1546977741909306075,252113,1546977741908888843,,0.230677819678,2.87186617153,6.52136768239,0.0717236278192,0.750996634471,-0.586991684813
1546977741917428150,252114,1546977741916919338,,0.250202902576,1.97274246689,6.66060964971,0.10467640272,0.681962665844,-0.559535999605
1546977741925410855,252115,1546977741924923287,,-0.172606044155,1.98478490839,6.37497476924,0.125068787301,0.666315748152,-0.558074320189
1546977741933436783,252116,1546977741932895243,,0.57228244553,1.55434978903,6.33271188311,0.122977877872,0.631608646511,-0.525519930976
1546977741941847137,252117,1546977741941069154,,0.123410953975,1.5705850709,7.11194270161,0.197587572455,0.792912857907,-0.664149286133
1546977741949582956,252118,1546977741948944557,,-0.182327797236,1.21709471594,6.66471593173,0.195906488664,0.649229572484,-0.582144496624
1546977741957321745,252119,1546977741956891999,,-0.525295686687,1.21901682911,6.2081909466,0.131795838604,0.53293281379,-0.513361574479
1546977741965691461,252120,1546977741964932229,,0.0991923551792,1.14344342413,7.48756312451,0.237212601756,0.883348660177,-0.763100027458
1546977741973559040,252121,1546977741973046849,,-0.963739710093,0.866485193667,6.9170084536,0.241405800761,0.718974131609,-0.627919147388
1546977741981401441,252122,1546977741980908028,,-0.840533679538,0.0574904502267,6.33126502421,0.247457698143,0.547766073888,-0.563274925773
1546977741989387349,252123,1546977741988823819,,-1.47853148935,0.235749280818,6.45138008747,0.209511650469,0.529726492773,-0.509359298908
1546977741997601662,252124,1546977741996923996,,-1.17248731563,-0.27469999879,6.67910460302,0.270912762958,0.59426195287,-0.595912916675
1546977742005355044,252125,1546977742004899064,,-1.42638386828,-0.0952000739438,6.9266982979,0.26847274432,0.643027519884,-0.65260551008
1546977742013253781,252126,1546977742012881689,,-0.568140118487,-1.15640485307,7.34883256749,0.402189741929,0.778029047652,-0.769809531322
1546977742021203631,252127,1546977742020823139,,-2.04842809034,-0.470104949372,6.14746087325,0.238645267816,0.405935277528,-0.504055756698
1546977742029382455,252128,1546977742028907066,,-1.57602269218,-0.682366585225,7.13375553834,0.388346030834,0.737555377187,-0.766282271992
1546977742037263219,252129,1546977742036813187,,-1.26723862796,-1.26603597914,7.2650345149,0.369758177261,0.734178686959,-0.719380843468
1546977742045300320,252130,1546977742044906279,,-2.07660584094,-1.86373020878,6.44831208018,0.39321319237,0.502125586448,-0.641115545957
1546977742053370546,252131,1546977742052883826,,-2.34215182319,-2.27065288682,5.98579767019,0.351625419823,0.394060073716,-0.558237693044
1546977742061423872,252132,1546977742060896335,,-1.95060577202,-2.03769059397,7.37737078789,0.422783453358,0.732847158895,-0.812745443797
1546977742069223828,252133,1546977742068864378,,-3.03181904438,-1.77450329776,6.80181706336,0.398825780924,0.527302836453,-0.651222519355
1546977742077233073,252134,1546977742076849783,,-2.33248734843,-2.21405190284,6.61566758545,0.406940265008,0.538121638041,-0.662070847204
1546977742085215371,252135,1546977742084852783,,-2.65331511611,-2.44795065632,6.38825152645,0.363398349981,0.410124082889,-0.574177214869
1546977742093298141,252136,1546977742092860711,,-2.52771817115,-2.29902508958,7.0272459006,0.417619897206,0.579235739371,-0.703508087323
1546977742101247790,252137,1546977742100837363,,-1.68354070119,-2.34764931251,7.15455785152,0.452083945007,0.668292164239,-0.758778853712
1546977742109288401,252138,1546977742108863940,,-2.39049765898,-1.77847741601,6.87098690258,0.395204964948,0.615841864007,-0.687996970672
1546977742117224678,252139,1546977742116852439,,-2.05118661922,-1.87642082733,6.32276776456,0.356851542775,0.468403780617,-0.586829956183
1546977742125568134,252140,1546977742124918251,,-2.69588915614,-2.21178646118,5.62894663997,0.315991326805,0.307141205823,-0.470279672016
1546977742133486151,252141,1546977742132875944,,-1.74699546065,-2.45266690924,6.65034482194,0.410534714505,0.568774749514,-0.686846378582
1546977742141306596,252142,1546977742140887103,,-1.6911143894,-2.4835243862,6.88979314923,0.43174996746,0.603295644694,-0.725080682085
1546977742149337575,252143,1546977742148940368,,-1.54597128366,-2.25836300713,7.23848812264,0.417601190448,0.733374485375,-0.78978987139
1546977742157204170,252144,1546977742156848431,,-1.8823267904,-1.91713876679,6.72152001531,0.383012184051,0.573344426476,-0.684498498698
1546977742165387720,252145,1546977742164879165,,-2.60731363301,-2.21755263342,6.39817876647,0.363819217248,0.456458142426,-0.611621748901
1546977742173208786,252146,1546977742172861259,,-2.30652248209,-1.85152545037,6.58061476351,0.362099536153,0.538003775877,-0.665846409124
1546977742181148966,252147,1546977742180831489,,-1.67851414863,-2.77327609318,6.24496403646,0.379414991922,0.463403500224,-0.632020428287
1546977742189314466,252148,1546977742188844059,,-2.15595914454,-2.13774726413,6.84931171231,0.419820355491,0.628725331662,-0.730516369412
1546977742197097119,252149,1546977742196802224,,-2.58869350202,-1.53649396475,6.51341640616,0.336903800839,0.52878639957,-0.658019236428
1546977742205124772,252150,1546977742204811969,,-2.80099015538,-2.0723131805,6.44467590816,0.37559426718,0.412161656815,-0.589777285413
1546977742213277476,252151,1546977742212899010,,-1.81281594063,-2.02959199315,7.3608843337,0.422477002316,0.738568607139,-0.795549168832
1546977742221442678,252152,1546977742220942687,,-2.50961803889,-2.48571424794,6.00230094162,0.331252367229,0.387284007876,-0.548082009805
1546977742229370907,252153,1546977742228885571,,-2.28380031322,-1.78472180501,7.00974160652,0.376342064063,0.62655355758,-0.687879027754
1546977742237408286,252154,1546977742236939330,,-2.46875832004,-2.79633494574,5.95167279078,0.349720187413,0.32947173936,-0.516932885969
1546977742245505480,252155,1546977742244939680,,-2.4608763029,-1.97466405118,6.49189550486,0.422821128674,0.523358338924,-0.651512154641
1546977742253358747,252156,1546977742252924710,,-2.07778452405,-2.4818516008,6.05317598389,0.353408209099,0.425420576174,-0.555747240285
1546977742261272090,252157,1546977742260902687,,-1.95465889899,-2.69504432091,6.58223348818,0.405806589298,0.494858586118,-0.658821374331
1546977742269269035,252158,1546977742268867992,,-2.38208883278,-2.42762662942,6.56610033467,0.444902955729,0.492960131263,-0.656804801505
1546977742277318845,252159,1546977742276856355,,-2.83131034754,-1.94935731529,6.14006308082,0.35478244322,0.38888918819,-0.550987765235
1546977742285526062,252160,1546977742285002845,,-1.88397543367,-2.17046884346,7.12167448492,0.418401997164,0.68481951734,-0.771724321637
1546977742293525290,252161,1546977742293006607,,-2.06838214769,-2.29953088501,6.48788411736,0.376708060371,0.457565117567,-0.600790064583
1546977742301407145,252162,1546977742300952876,,-1.80936986036,-2.27897158733,6.85620210079,0.429640829693,0.593728523081,-0.738615725941
1546977742309373341,252163,1546977742308986511,,-2.68482245138,-1.75506147901,6.31379188135,0.320847476218,0.461306568546,-0.579592073918
1546977742317446132,252164,1546977742316900901,,-2.48357452847,-2.02958876229,6.51172625963,0.36912794209,0.45849236402,-0.602921958812
1546977742325549507,252165,1546977742325047906,,-2.50381135487,-2.49310835191,6.49263699466,0.400693907087,0.501025461359,-0.665237693853
1546977742333378943,252166,1546977742332908143,,-2.31552351633,-2.28151705284,6.55522641206,0.387633523095,0.48480620085,-0.621949560389
1546977742341961704,252167,1546977742341052722,,-2.60122145307,-1.41211597792,6.50277910948,0.34444310532,0.50061181347,-0.595362699613
1546977742349811563,252168,1546977742349205875,,-2.2363506246,-2.59816028426,5.9451320692,0.365694212808,0.362915115918,-0.571119762515
1546977742357683034,252169,1546977742357000219,,-2.17002011169,-1.26972128291,7.02420195291,0.372166071996,0.62295543671,-0.722999992922
1546977742365221582,252170,1546977742364830799,,-1.37422229555,-2.28236176692,7.16153148976,0.430179404028,0.670334388228,-0.745563651904
1546977742373635121,252171,1546977742373009793,,-2.38555738456,-2.54975588327,6.29126009532,0.358725231489,0.4239095253,-0.598127506577
1546977742381448683,252172,1546977742380861218,,-2.12576555965,-2.14284216786,7.18906466612,0.471201547666,0.691969760104,-0.796607671353
1546977742389512366,252173,1546977742388939467,,-2.24279033888,-2.10559185125,6.73982014331,0.392931540439,0.584963723035,-0.683730312066
1546977742397084423,252174,1546977742396791009,,-2.68045473119,-1.95492494509,5.95937455669,0.321231767748,0.378906318422,-0.563693581209
1546977742405088812,252175,1546977742404806981,,-2.20304532453,-2.35491003425,6.8144767849,0.403772683938,0.581910533657,-0.695819795858
1546977742413227031,252176,1546977742412830363,,-2.03175735361,-2.9760885429,6.31332889223,0.438378326918,0.467641584729,-0.65931982883
1546977742421145779,252177,1546977742420814045,,-1.83131403872,-2.29772420505,7.27104991491,0.456532179525,0.703712382152,-0.786562635456
1546977742429086206,252178,1546977742428806205,,-2.18058470763,-2.3680541197,6.22459246499,0.372005495687,0.407093438808,-0.611296393852
1546977742437231710,252179,1546977742436723056,,-2.30237769139,-2.10199749714,6.76540279596,0.41726295885,0.592296004863,-0.696781789896
1546977742445240637,252180,1546977742444902613,,-3.36181042519,-1.72104813163,5.61012859437,0.288114397363,0.293567653053,-0.45167916633
1546977742453173430,252181,1546977742452798313,,-1.41916334713,-2.82193403622,6.7322077959,0.453414550004,0.531015855922,-0.695186446387
1546977742461121315,252182,1546977742460840656,,-1.17599166475,-2.17885791341,6.96526926294,0.435010696191,0.669518011589,-0.767970988937
1546977742469245242,252183,1546977742468875280,,-1.28155036539,-2.28813897897,7.01655282995,0.430928014223,0.698450679765,-0.800194344931
1546977742477329376,252184,1546977742476873952,,-2.20667732159,-2.23214012461,6.37475284532,0.374628437408,0.475969930626,-0.635361373691
1546977742485214328,252185,1546977742484821778,,-2.05142112771,-2.5317658313,6.68294239476,0.413103394624,0.556451632999,-0.668944765778
1546977742493270064,252186,1546977742492852555,,-1.75357464165,-2.31121876827,7.09048346576,0.450942198648,0.691281899096,-0.77647432618
1546977742501398464,252187,1546977742500898658,,-2.84114107086,-2.17686087064,6.01474374972,0.329144430742,0.339080876432,-0.495314412042
1546977742509356333,252188,1546977742508900346,,-2.5893756936,-1.63601765376,6.20794576309,0.335747101892,0.474092112714,-0.576055234016
1546977742517184601,252189,1546977742516839652,,-2.40582882711,-1.82628580728,6.8967157396,0.393461137372,0.624724858652,-0.73111233386
1546977742525256327,252190,1546977742524858814,,-2.40342161007,-2.53423106208,5.97636209253,0.328308232162,0.358673620696,-0.537997799215
1546977742533332678,252191,1546977742532880888,,-2.63960078994,-2.28612583865,6.39340575073,0.391673323916,0.506181086808,-0.61570141127
1546977742541401675,252192,1546977742540926723,,-2.24870268702,-2.35828804663,6.43469757667,0.409998673742,0.510577494048,-0.623306185844
1546977742549276919,252193,1546977742548902798,,-2.09993327294,-1.89430415578,6.8783075134,0.382320739185,0.602605493426,-0.685937819654
1546977742557213675,252194,1546977742556850145,,-2.90444684992,-2.01145841375,6.46096122105,0.36718186766,0.410721175351,-0.60343605594
1546977742565253843,252195,1546977742564854459,,-2.25551285983,-2.00221921492,6.29532135211,0.387153691785,0.53090242756,-0.645453708932
1546977742573366676,252196,1546977742572910425,,-2.41879494287,-1.89291068366,6.73174923935,0.41928672301,0.580797174015,-0.71190839857
1546977742581217510,252197,1546977742580840385,,-1.56080864511,-2.95500047908,7.16314855736,0.479498988636,0.624842580205,-0.740814684094
1546977742589325711,252198,1546977742588854482,,-1.98131115594,-2.64650218425,6.63781209646,0.448566785558,0.600008981277,-0.721110852549
1546977742597252735,252199,1546977742596883869,,-2.5784538174,-2.35910501674,6.03311971315,0.348369196628,0.346064878371,-0.557708715697
1546977742605859904,252200,1546977742605113179,,-2.11965573035,-2.12401796514,6.94926050486,0.435860896968,0.653201997178,-0.773442782222
1546977742613848328,252201,1546977742613026153,,-2.37219984337,-2.63369085152,6.23665255409,0.386136600299,0.4468958247,-0.641041329435
1546977742621397316,252202,1546977742620929095,,-1.90639629822,-2.55168536588,6.9670549163,0.456576030368,0.648479816155,-0.76461198831
1546977742629195675,252203,1546977742628806735,,-2.8238029808,-1.61101372418,6.07553001945,0.350295794159,0.424501358414,-0.57311688981
1546977742637246860,252204,1546977742636864303,,-1.67558427902,-2.3880664838,7.01471409544,0.432075502594,0.654316445773,-0.751668499203
1546977742645145151,252205,1546977742644838557,,-3.08957210324,-2.34182833848,5.67803485295,0.300844583731,0.286823374923,-0.502832511214
1546977742653067821,252206,1546977742652788202,,-1.46222488422,-3.25535396184,7.28287559663,0.495503930703,0.687425362127,-0.816618277807
1546977742661099207,252207,1546977742660818819,,-2.07848250786,-2.58130922151,6.44822911797,0.395871794055,0.445894046732,-0.620385722679
1546977742669091130,252208,1546977742668820097,,-2.82257660509,-2.61386065501,6.08542024207,0.374868014738,0.371438694178,-0.574905668873
1546977742677026333,252209,1546977742676755054,,-2.219936216,-2.68105507582,6.13482494514,0.36569332025,0.391536036257,-0.585895724146
1546977742685128688,252210,1546977742684843269,,-2.03442819096,-2.22590106838,6.7078543301,0.434221493072,0.576299639583,-0.686309175367
1546977742693093227,252211,1546977742692811544,,-2.65363055161,-2.45449718812,5.9239900556,0.363080072737,0.432983392097,-0.57256981265
1546977742701765086,252212,1546977742700964796,,-2.68762687418,-2.65959551419,5.91404353178,0.352984995868,0.391326628666,-0.544445189785
