%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1546977393390804194,208549,1546977393390410196,,-5.34317816358,0.727653557349,4.11898912837,0.591348255911,-0.597060778007,-0.508156410925
1546977393399095556,208550,1546977393398567567,,-3.44994579415,2.91339129783,4.34371792947,0.680884970364,-0.654291035207,-0.578360681178
1546977393407074744,208551,1546977393406541545,,-4.39844997247,0.348535143872,4.32433465785,0.689615051776,-0.6604818352,-0.614188776168
1546977393415095191,208552,1546977393414519055,,-4.34165768122,-0.93182317001,4.88954113016,0.817667255051,-0.669108351946,-0.661533379148
1546977393423101018,208553,1546977393422548556,,-4.41050343673,2.06721457226,4.2029333975,0.676232857665,-0.613238301116,-0.576105620378
1546977393431529637,208554,1546977393430558502,,-3.94994190301,2.24931968307,3.52028984311,0.466832004342,-0.48261842052,-0.489956578352
1546977393439157962,208555,1546977393438583483,,-4.83464255534,-0.471590179849,4.53651950751,0.731322372691,-0.680472140865,-0.605177460004
1546977393447162382,208556,1546977393446615926,,-3.616001577,1.60652147859,4.58111304483,0.719176997652,-0.639671076085,-0.657460741017
1546977393455145201,208557,1546977393454605175,,-2.24865756364,3.67044848445,3.5840699133,0.514913701272,-0.515835430315,-0.577943302222
1546977393463264893,208558,1546977393462656974,,-3.72303236325,1.25178124034,4.35919458523,0.6488968734,-0.607951687393,-0.61359355053
1546977393471105858,208559,1546977393470555702,,-4.25308827094,2.95291005599,4.08449034625,0.570794016904,-0.618488498818,-0.523487546769
1546977393479163312,208560,1546977393478567182,,-4.3719317732,1.45695884194,4.50445935071,0.710746621488,-0.614619638775,-0.479103652698
1546977393487217622,208561,1546977393486575742,,-5.39165539322,0.938587217854,4.50705067036,0.685857884172,-0.694344857567,-0.568138766755
1546977393495088495,208562,1546977393494564355,,-4.09075403441,1.38755351755,4.27000066085,0.660928440902,-0.623113656858,-0.600732758676
1546977393502884834,208563,1546977393502448285,,-3.54793162965,2.60331862182,3.76186227186,0.550554427961,-0.557058372047,-0.527786813445
1546977393510849880,208564,1546977393510492100,,-5.71524323627,-0.333123262619,4.80313792849,0.763313894435,-0.727265625045,-0.596226481602
1546977393518942354,208565,1546977393518532463,,-5.61970973571,-1.29157551492,4.4114957721,0.657229060589,-0.644631386932,-0.587376757667
1546977393526619145,208566,1546977393526393837,,-3.96940791965,1.7857019122,4.12149964313,0.631075341844,-0.623137835728,-0.580914493114
1546977393534539206,208567,1546977393534346351,,-5.55516194941,2.06406937132,4.0975571214,0.568262418108,-0.660395201492,-0.494082012646
1546977393542697364,208568,1546977393542493964,,-4.20206704266,0.128026638752,4.47870004266,0.720577635353,-0.537605922472,-0.597203653658
1546977393550994757,208569,1546977393550525583,,-3.76233817749,2.53232222862,3.9162910835,0.575799780125,-0.530691686966,-0.571004051513
1546977393558956471,208570,1546977393558523604,,-3.42970440723,1.61475961671,4.25990545535,0.646272436215,-0.555458784434,-0.678050903595
1546977393566509965,208571,1546977393566309981,,-4.81879343471,1.36003186787,4.28133737657,0.626411683212,-0.581919538288,-0.492686523742
1546977393574916481,208572,1546977393574507845,,-4.66848684896,1.57578943148,4.33293420648,0.65924242452,-0.659544772328,-0.548141574831
1546977393582739141,208573,1546977393582503805,,-2.67829558483,2.81134084373,4.37698592189,0.690513143965,-0.596461077213,-0.666843634478
1546977393590889826,208574,1546977393590461184,,-4.66515927191,0.730289390562,4.71568158781,0.71995599394,-0.651384767011,-0.519575670489
1546977393598614814,208575,1546977393598401451,,-5.04726789241,1.10273612731,4.3025928556,0.630821307857,-0.648428035827,-0.541534441009
1546977393606707982,208576,1546977393606456513,,-4.34716968007,2.04136420948,3.87442084208,0.551087673151,-0.551488793232,-0.511076396343
1546977393615436648,208577,1546977393614585322,,-4.38011326625,2.13489468597,4.46413573253,0.67210010376,-0.69240039086,-0.599754748643
1546977393622674113,208578,1546977393622421700,,-4.19021118883,1.41784590128,4.48062590966,0.695002637708,-0.650525444606,-0.596209170513
1546977393630668541,208579,1546977393630410705,,-4.29034990656,1.25175823104,4.41182356632,0.687328745324,-0.640247641033,-0.602977245274
1546977393638662364,208580,1546977393638409412,,-5.94316682219,0.130275819159,4.37769456625,0.617726171534,-0.69828228658,-0.554086905384
1546977393647102060,208581,1546977393646578945,,-4.44179226074,0.966451087851,4.15314772555,0.601464687427,-0.556657299865,-0.561674876543
1546977393654697396,208582,1546977393654440235,,-5.72129424419,-0.781747047633,4.33423208243,0.666472703713,-0.643331310702,-0.541256067405
1546977393662670585,208583,1546977393662399292,,-3.66703228528,2.51731156413,4.03778725918,0.59663753833,-0.623223767216,-0.571250807969
1546977393670639178,208584,1546977393670407749,,-5.34786122272,-0.231415396558,4.67504428558,0.709197573558,-0.723048023206,-0.589014394603
1546977393678980230,208585,1546977393678395062,,-4.797866181,0.623712357835,4.43482571787,0.68609668809,-0.645313285784,-0.592936616585
1546977393686676144,208586,1546977393686391060,,-4.07096583529,1.56927106437,4.31452290741,0.669145028478,-0.592809253084,-0.568417702544
1546977393694599700,208587,1546977393694348665,,-4.08689010132,1.14146590436,4.31125316492,0.702688470659,-0.619414384533,-0.623640208327
1546977393702785049,208588,1546977393702463379,,-4.28948712764,1.37182343968,4.34783065372,0.67186649962,-0.61816503417,-0.636884505733
1546977393711128341,208589,1546977393710507703,,-4.74349469504,1.21349787606,4.12071226301,0.624698146294,-0.61473525491,-0.514713961028
1546977393718855413,208590,1546977393718476137,,-3.57040912535,1.95671391432,4.37309311084,0.689588201914,-0.61126034105,-0.685234132921
1546977393726813670,208591,1546977393726459104,,-4.91247455936,0.523751434108,4.41140512033,0.70654969567,-0.647006161859,-0.552699138243
1546977393734818463,208592,1546977393734469094,,-5.89286677418,-0.734870723557,4.53626358438,0.656798438567,-0.721794114597,-0.601245379286
1546977393743070308,208593,1546977393742612270,,-4.90610073299,0.64727238723,4.42472966011,0.652221740657,-0.649495325399,-0.52872419196
1546977393750856889,208594,1546977393750536439,,-4.93360167673,1.38994191382,4.40510429558,0.649318160178,-0.665264609092,-0.571876118152
1546977393758854754,208595,1546977393758484319,,-3.98547977876,2.47019691139,4.21577236588,0.61954314638,-0.645996435959,-0.522082760903
1546977393766841385,208596,1546977393766489899,,-7.19690312814,-1.79632964454,4.86029960384,0.748143124206,-0.729046442832,-0.51913668685
1546977393774955427,208597,1546977393774531393,,-5.33891947174,0.255665197458,4.61276044943,0.700611389761,-0.688303639226,-0.607466525073
1546977393782860788,208598,1546977393782497522,,-5.25191315031,0.601181460432,4.52536221172,0.718250168311,-0.627643992592,-0.530488385933
1546977393790974141,208599,1546977393790459732,,-4.6916073218,1.51686178867,4.29705699415,0.676003336669,-0.591251356751,-0.553992286158
1546977393799165441,208600,1546977393798561706,,-3.34417070339,2.88801482253,4.29407517478,0.682077894112,-0.571996785791,-0.554335012675
1546977393807173879,208601,1546977393806614694,,-3.46809069391,0.0320357352223,4.47366881823,0.726151251653,-0.578733768026,-0.732483298598
1546977393815379436,208602,1546977393814656454,,-3.00936996575,2.51980358901,4.54780474913,0.73537625576,-0.632871663152,-0.664996954702
1546977393823055283,208603,1546977393822554706,,-4.02654075372,1.7595407599,4.66675838467,0.728910665933,-0.659812847886,-0.541217097858
1546977393831092271,208604,1546977393830571834,,-5.3284120855,0.430996781233,4.45675843443,0.681356994043,-0.755654291043,-0.573869328016
1546977393839139651,208605,1546977393838563593,,-2.9900943715,2.56662177857,4.25496674292,0.613773437035,-0.543440584417,-0.543374667128
1546977393847189570,208606,1546977393846614790,,-6.32597065592,-1.37114036305,4.7552756389,0.714446690877,-0.754486818205,-0.64286729945
1546977393855085955,208607,1546977393854523443,,-3.96656225468,1.62100061872,4.61952934742,0.743803361675,-0.649459820309,-0.615924187398
1546977393863298961,208608,1546977393862666686,,-5.82381230822,0.102825283386,4.32882214381,0.60474301128,-0.68305684491,-0.592877446151
1546977393871227942,208609,1546977393870630341,,-4.66359775275,1.02532525231,4.42315794922,0.664980042765,-0.677562998168,-0.575947179602
1546977393879337305,208610,1546977393878687307,,-5.50275006166,-1.05385018552,4.82069037803,0.771722653417,-0.753918670527,-0.68770442829
1546977393886845491,208611,1546977393886452524,,-4.72099266126,1.88638183469,4.11715654438,0.576936755025,-0.655813020117,-0.469028375301
1546977393894890975,208612,1546977393894537245,,-5.58390102609,0.15452399755,5.37044480077,0.857407610745,-0.771746300659,-0.589828557172
1546977393902935850,208613,1546977393902530472,,-4.54665932092,0.620133873237,4.16197668099,0.620685622119,-0.601945490069,-0.604610485427
1546977393910979450,208614,1546977393910552993,,-5.49909889248,-0.0841870930501,4.49876604905,0.6896155103,-0.685396520638,-0.575091509415
1546977393918875388,208615,1546977393918471545,,-4.6497479414,1.28399470871,4.77864883587,0.694919678531,-0.680913195839,-0.613945662444
1546977393926957576,208616,1546977393926549551,,-3.78714742929,1.74456437735,4.0374898123,0.577636155271,-0.604620849039,-0.581384316287
1546977393935328700,208617,1546977393934590299,,-4.43560611459,2.18946268457,4.06408766268,0.637678512716,-0.585427382195,-0.485058108096
1546977393942841091,208618,1546977393942456426,,-4.47848708522,2.70936969568,4.48619068995,0.676406208852,-0.662511940226,-0.511651359249
1546977393950817586,208619,1546977393950466237,,-3.25291248694,2.02392594589,4.65302013227,0.719249125693,-0.63670257305,-0.612644046213
1546977393958888457,208620,1546977393958500335,,-4.6635683368,1.62760434478,4.13478546557,0.613474688779,-0.638713434877,-0.567974804143
1546977393967202876,208621,1546977393966602635,,-4.06682338145,1.50794972687,4.3276218541,0.671704993403,-0.668108529658,-0.611658496312
1546977393975119313,208622,1546977393974559233,,-3.42212648048,1.11491316155,4.14538428553,0.669368352622,-0.527339934878,-0.608124165662
1546977393983142876,208623,1546977393982573168,,-2.90085237323,1.43970470853,4.23529992795,0.625408113275,-0.546049775708,-0.655757464662
1546977393991254428,208624,1546977393990649463,,-4.50290412772,0.974519747424,4.05122918854,0.621565797607,-0.582410824681,-0.60173906656
1546977393999463396,208625,1546977393998623275,,-4.29646718314,1.3091896877,4.27566804289,0.638311519574,-0.593264420415,-0.501413359352
1546977394007307685,208626,1546977394006606230,,-5.993672679,-0.703039202169,4.79597117665,0.718553553278,-0.694989860898,-0.596011587245
1546977394015104842,208627,1546977394014595983,,-5.47142056028,0.960607862206,4.61956003534,0.691708242073,-0.70222998129,-0.541450662988
1546977394023039836,208628,1546977394022562561,,-4.04147550784,1.18368367126,4.06372897382,0.634565475633,-0.627406401865,-0.627462143878
1546977394031135482,208629,1546977394030564386,,-5.18861231606,1.15343695592,4.80721703538,0.750543415787,-0.730077637194,-0.579740810769
1546977394039081713,208630,1546977394038573442,,-7.38174926115,-1.08248737013,4.80391611099,0.742898801664,-0.766762361684,-0.436928899311
1546977394047287220,208631,1546977394046691476,,-4.5402139976,1.35127833318,4.04255328095,0.59819766499,-0.556919345516,-0.513056039568
1546977394055114789,208632,1546977394054546097,,-5.43752323722,0.207762562876,4.42983094026,0.651302306377,-0.703045096414,-0.560716759339
1546977394063504726,208633,1546977394062731118,,-4.66988359131,1.70550844468,4.49236686236,0.676919389013,-0.551117736431,-0.46218518669
1546977394071139199,208634,1546977394070590533,,-4.39859949719,1.98370369615,3.73571334216,0.569920358885,-0.594051482101,-0.508739076913
1546977394079314644,208635,1546977394078600187,,-4.7653095927,0.986008607663,4.42600891088,0.654871254889,-0.656874408576,-0.526642393123
1546977394087284591,208636,1546977394086592164,,-5.14569548208,0.467861429116,4.79050263708,0.727668828343,-0.710730234187,-0.587590515687
1546977394095632864,208637,1546977394094684464,,-6.25973103979,-0.228988838441,4.50670687558,0.710266182957,-0.793587752674,-0.540917415935
1546977394102969982,208638,1546977394102509941,,-5.46087848448,-0.310118905965,5.16038433257,0.802010794514,-0.756486436372,-0.574019252851
1546977394111445267,208639,1546977394110718326,,-4.61530068269,0.958617453843,4.52833388618,0.645060179599,-0.582356258943,-0.544568892897
1546977394119155934,208640,1546977394118574703,,-4.60084910104,0.337857212098,4.5239386402,0.743649783902,-0.643068087339,-0.618914827756
1546977394127324309,208641,1546977394126663646,,-3.45648170179,2.79069106674,4.32048141726,0.696244851989,-0.679937036274,-0.6020839205
1546977394135247794,208642,1546977394134663922,,-5.07220250057,0.673894491849,4.22605719902,0.638086120609,-0.684531320976,-0.594375856867
1546977394142813369,208643,1546977394142463077,,-4.95229283974,1.01844422121,4.24160138105,0.622347242396,-0.660950710774,-0.556060252827
1546977394151060802,208644,1546977394150574478,,-4.02668471478,1.1394818669,4.52635713619,0.678920598912,-0.646266655405,-0.640727625952
1546977394159006754,208645,1546977394158554039,,-4.82993193559,0.979447612906,3.95736737431,0.577551201517,-0.569523440152,-0.539359218744
1546977394167023472,208646,1546977394166556854,,-3.15158256374,2.71585386949,4.09926335083,0.649704511095,-0.555290855303,-0.61417461066
1546977394174719859,208647,1546977394174425246,,-6.20942231972,-0.592536563257,4.87716482082,0.767773193192,-0.801945792904,-0.601212774472
1546977394182960081,208648,1546977394182531898,,-4.53047225164,1.58973592563,3.93265130592,0.618991279499,-0.579640987396,-0.495528960676
1546977394190931067,208649,1546977394190517341,,-6.60338305708,-1.0784549054,4.46476040662,0.66363978616,-0.69256275584,-0.534474241547
1546977394198957450,208650,1546977394198502687,,-6.33330771021,-1.4522143239,4.26272759612,0.619813025533,-0.641816063,-0.511060816825
1546977394206856092,208651,1546977394206491124,,-6.60618421287,-1.06022558446,4.92891831955,0.804131334855,-0.755124320155,-0.529766755163
1546977394215215502,208652,1546977394214594816,,-5.06932223438,1.46396101092,3.99683856727,0.562523163638,-0.650162804705,-0.548304608694
1546977394223174806,208653,1546977394222619253,,-4.42321313549,1.52320922078,4.37660263925,0.736528327227,-0.643976446061,-0.627022540946
1546977394231081422,208654,1546977394230510123,,-3.98477419844,1.72756408464,4.12473530646,0.628842267637,-0.565192011086,-0.588758932022
1546977394239098533,208655,1546977394238518298,,-3.33976442926,2.43210833738,3.66869226627,0.505476943478,-0.479691297655,-0.503778016792
1546977394246990022,208656,1546977394246453180,,-3.76003303733,1.3765698772,4.1970875232,0.599005547128,-0.595462171802,-0.606726192896
1546977394255216544,208657,1546977394254575255,,-4.67075332961,2.00697265002,4.33546363253,0.634997411356,-0.588925172162,-0.428566221482
1546977394263406004,208658,1546977394262592089,,-4.83868338442,-0.0378188321874,4.59003890768,0.721914709402,-0.61653343214,-0.631161225803
1546977394270701085,208659,1546977394270386706,,-4.13199558999,1.23323497816,4.78324358796,0.75697471588,-0.610885708731,-0.65070457347
1546977394278969435,208660,1546977394278501508,,-5.75296101319,0.885170863907,4.31351998532,0.642668877244,-0.729631320637,-0.508450010424
1546977394286844457,208661,1546977394286451434,,-3.87617394007,2.01568784388,4.20229322329,0.628707027044,-0.631746268468,-0.588258251659
1546977394294610710,208662,1546977394294365737,,-6.20674991098,-0.0564310661139,4.45875150638,0.640643155067,-0.704602206828,-0.519802350681
1546977394302563828,208663,1546977394302347860,,-2.72574453667,3.24207609066,4.15601374448,0.646764257925,-0.547727369172,-0.622713762056
1546977394310955009,208664,1546977394310557209,,-4.81546070529,1.61269230904,4.47041673481,0.68040919889,-0.633332571757,-0.529030510622
1546977394319062200,208665,1546977394318554882,,-3.6091602887,1.97954137071,4.72947278892,0.76788730378,-0.658784857586,-0.640417626639
1546977394326689794,208666,1546977394326464463,,-3.77038397692,1.69561957176,4.44595623507,0.675959364727,-0.565481038674,-0.566880019365
1546977394334938415,208667,1546977394334516601,,-3.97108958744,1.3058138713,4.3939211366,0.686202263821,-0.625998501076,-0.56300211462
1546977394342931704,208668,1546977394342490814,,-3.85197722872,2.25670170331,4.21962476234,0.639224509496,-0.620876325937,-0.574162990949
1546977394350602602,208669,1546977394350412791,,-3.66073685366,3.36984069249,3.87843430688,0.563848174291,-0.569817345504,-0.483738398524
1546977394358534050,208670,1546977394358368850,,-5.65393359512,-0.801052158083,4.22166958349,0.657210838099,-0.651745095874,-0.563955573358
1546977394367113648,208671,1546977394366553889,,-6.5064725431,-0.859753147041,4.3445430404,0.67476515978,-0.605124810388,-0.486513674882
1546977394374960091,208672,1546977394374533560,,-4.44558157451,2.68609255029,4.09102454015,0.609475001226,-0.640586133811,-0.584279901691
1546977394382673606,208673,1546977394382414996,,-4.41770567595,1.00920282271,3.85102758949,0.581667019454,-0.533204023841,-0.50085841737
1546977394390630283,208674,1546977394390413542,,-6.21881118744,-1.03260895869,4.58428175941,0.679911478163,-0.669597902695,-0.543567935054
1546977394398871199,208675,1546977394398537912,,-3.50676595072,1.37136653933,3.94290741536,0.605373149816,-0.524396073678,-0.560680728103
1546977394406963808,208676,1546977394406572694,,-3.59950111295,2.62583711551,4.05591205629,0.635186734993,-0.616020297136,-0.56740586071
1546977394414528152,208677,1546977394414353976,,-2.54519677259,3.45672745191,4.30898166399,0.66398669057,-0.57810544184,-0.598902855119
1546977394422619546,208678,1546977394422412925,,-6.58270246191,-2.54238644558,4.87437451242,0.774768309436,-0.737806185218,-0.697813652094
1546977394431159512,208679,1546977394430550399,,-4.36428725832,1.37938828047,4.13766834377,0.626851184916,-0.642714653744,-0.614588727808
1546977394439187749,208680,1546977394438632055,,-4.7125777856,1.39105554462,4.09307562824,0.598419704564,-0.632742356774,-0.574314875531
1546977394446791214,208681,1546977394446464002,,-5.15659139846,1.85546259416,4.12050483443,0.615900127433,-0.609117204149,-0.472025587067
1546977394455004747,208682,1546977394454585834,,-4.54470873829,2.32743406743,3.81911622011,0.537699562047,-0.539036979102,-0.455502909317
1546977394463226934,208683,1546977394462546838,,-5.2604622251,0.239475339464,4.64686643312,0.736622327376,-0.712192243478,-0.632552848247
1546977394471071503,208684,1546977394470587981,,-4.91713156342,1.00529187175,4.11828898493,0.596273473689,-0.592766572859,-0.480544761477
1546977394478890733,208685,1546977394478491148,,-3.97772493561,1.06026572791,4.3779114304,0.68258145827,-0.604582110665,-0.670747344591
1546977394486794771,208686,1546977394486458735,,-3.91077922207,1.58751041708,4.09100122466,0.618426949151,-0.556492253792,-0.579712107939
1546977394495323459,208687,1546977394494525116,,-3.49216653159,1.86983012066,4.16483645892,0.639888277891,-0.589124169061,-0.637005618933
1546977394503105462,208688,1546977394502569296,,-2.78403162574,3.00477921044,4.03925683346,0.599517432301,-0.579066093335,-0.509377405232
1546977394510872355,208689,1546977394510518181,,-4.57020289154,1.67138288301,4.17074020208,0.614927743833,-0.620520218536,-0.584836947985
1546977394518902680,208690,1546977394518495171,,-6.36054855251,-0.876162839875,4.70126450656,0.746127913923,-0.685362441773,-0.559558659153
1546977394526966202,208691,1546977394526555271,,-4.93701239299,0.122790498388,5.02513851326,0.870673288617,-0.739209799888,-0.687754989658
1546977394535557049,208692,1546977394534651764,,-4.62454624346,2.29449385727,4.12513035113,0.638356515872,-0.60969710271,-0.440209046251
1546977394543068057,208693,1546977394542506280,,-5.75559981129,0.0225462502431,4.25157655863,0.622326127765,-0.689867357981,-0.481872930108
1546977394551265635,208694,1546977394550700968,,-5.20862848535,0.215518517513,4.33776942965,0.677196356832,-0.651615007248,-0.564004389806
1546977394558873906,208695,1546977394558529713,,-4.03232792481,1.30068597226,3.96407151132,0.595049187368,-0.524659144228,-0.547085665043
1546977394567554048,208696,1546977394566623541,,-3.78816699095,2.00143721645,4.31557024119,0.64543186287,-0.58814013519,-0.674221718329
1546977394575118495,208697,1546977394574577878,,-4.95315627939,0.656729091793,4.42564167984,0.655738662442,-0.633317239376,-0.572267576477
1546977394583114381,208698,1546977394582571292,,-6.1435901094,-0.382127441084,4.36586256983,0.655721219613,-0.684735603968,-0.546379994727
1546977394591411411,208699,1546977394590643473,,-3.67897482204,2.08727184334,4.00006052785,0.608528175688,-0.558022679379,-0.598741017956
1546977394599371491,208700,1546977394598656302,,-5.39860453909,0.440961370999,4.35922716047,0.675094808063,-0.632466616519,-0.552344616829
1546977394607172608,208701,1546977394606617853,,-4.55353539486,1.79572564206,4.29123885471,0.624781016838,-0.628696855156,-0.534218401129
1546977394615121258,208702,1546977394614627139,,-4.74095437681,1.47351309649,4.42770820724,0.630885289496,-0.653746708623,-0.578635267565
1546977394623141708,208703,1546977394622636178,,-3.75643587752,2.53228482253,3.95026100362,0.599801444178,-0.611357142335,-0.572707336862
1546977394631165270,208704,1546977394630695059,,-3.83259769099,1.51907746247,4.30293312685,0.638531356739,-0.580889780563,-0.527744186304
1546977394638932642,208705,1546977394638541335,,-3.99146563527,2.10861730217,4.3417280344,0.606284498741,-0.606463328698,-0.56625548758
1546977394646771953,208706,1546977394646410638,,-3.36516346486,3.00711015534,4.04976713647,0.573709309915,-0.565471564835,-0.611679310737
1546977394655383690,208707,1546977394654628389,,-5.7601887716,-0.202751056449,4.73920904839,0.745145250658,-0.717915093147,-0.615375446416
1546977394662705823,208708,1546977394662438955,,-6.43164170262,-1.51904003152,5.11567463826,0.819580403449,-0.743242170371,-0.585714498606
1546977394670663631,208709,1546977394670414263,,-6.01018906644,1.19685182984,4.55714732286,0.66124429484,-0.751900325582,-0.489647749947
1546977394678752199,208710,1546977394678474436,,-3.68235314575,1.40802429065,3.91942124585,0.595554469386,-0.532991880783,-0.563043024151
1546977394687008112,208711,1546977394686447477,,-5.09583190882,0.993820713642,4.37090806593,0.598420311072,-0.623256639768,-0.433411816507
1546977394695084671,208712,1546977394694579381,,-3.27390435853,0.853974559974,4.5246138282,0.720658211313,-0.584216890186,-0.732729459208
1546977394702689565,208713,1546977394702440629,,-3.88750614163,0.924739548432,4.51977893439,0.675827864116,-0.572671940595,-0.635986522354
1546977394710771911,208714,1546977394710495586,,-4.0252743816,1.50513078802,4.4877967594,0.708760254491,-0.604533642651,-0.535809440538
1546977394718998358,208715,1546977394718520893,,-3.47713855022,2.41947150189,4.1719683353,0.669097924748,-0.558783132079,-0.585573991406
1546977394727123460,208716,1546977394726579848,,-6.68052137519,-0.559566750065,4.71156703939,0.706568286333,-0.755912171716,-0.610370648281
1546977394734859317,208717,1546977394734440772,,-4.72646033038,-0.014465709935,4.24352219838,0.630849200526,-0.579857475848,-0.569399885096
1546977394743197886,208718,1546977394742593464,,-5.65086830827,0.0813542093858,4.74333326335,0.73854248799,-0.700511549766,-0.586573765498
1546977394750932057,208719,1546977394750481113,,-5.46646718013,-0.506004799931,4.87089198124,0.743925717925,-0.640055398872,-0.55451301856
1546977394758888438,208720,1546977394758493907,,-6.63495440078,-0.628217135079,4.77247563674,0.72978300652,-0.809895097735,-0.578717935864
1546977394767001822,208721,1546977394766546151,,-4.97479704912,0.615357398819,4.79600818687,0.748572202638,-0.699561757796,-0.633565522789
1546977394774893688,208722,1546977394774514222,,-6.83512630224,-0.28551811846,4.58177976259,0.669627447621,-0.739958100653,-0.481356171965
1546977394783259815,208723,1546977394782612689,,-5.13556551047,0.526977328562,4.82229707878,0.785182737621,-0.701745681965,-0.636716116501
1546977394790975944,208724,1546977394790559956,,-5.22935693779,-0.120784527732,5.03561773289,0.852729976017,-0.755193875799,-0.628143178823
1546977394798932891,208725,1546977394798523894,,-3.2836209259,2.74041617567,4.00128961553,0.616281159535,-0.560307321022,-0.543159738126
1546977394807094114,208726,1546977394806663368,,-3.74973080241,1.79416916225,3.9611103762,0.576546754135,-0.56360518828,-0.581427109021
1546977394815161110,208727,1546977394814578194,,-5.195594073,-0.690597329806,4.80790705168,0.779166545062,-0.650793377523,-0.638636631434
1546977394823367693,208728,1546977394822712381,,-4.35770030932,1.64365467587,4.62421994733,0.726530688365,-0.663408088524,-0.590754352505
1546977394831145219,208729,1546977394830573798,,-4.63328253343,0.884648034903,4.1793901707,0.632557266669,-0.584805031266,-0.554879336337
1546977394839170283,208730,1546977394838593876,,-7.73044393154,-1.9234389835,4.9779684342,0.792423434609,-0.829217235387,-0.544309872132
1546977394847100876,208731,1546977394846588793,,-3.39473266409,2.88034309743,3.79546159597,0.496386541941,-0.529041289639,-0.512584368066
1546977394855474299,208732,1546977394854727353,,-4.36036139781,2.56371915203,4.51576779505,0.65498071636,-0.664744739445,-0.516147358383
1546977394863065288,208733,1546977394862579251,,-4.27406483892,1.92025927337,4.2967287836,0.641892383238,-0.635361588727,-0.615077048623
1546977394870997429,208734,1546977394870561081,,-5.17415277935,2.05883910745,4.46395603527,0.643060599125,-0.674717650952,-0.483437300949
1546977394878947135,208735,1546977394878514710,,-3.16959836784,2.18664740145,4.56136366496,0.706794263738,-0.630535085412,-0.660523850264
1546977394886912946,208736,1546977394886480047,,-6.14684149685,-0.6257379593,4.38678961686,0.632313073349,-0.677072314098,-0.5081860132
1546977394894888049,208737,1546977394894518112,,-4.74223462982,2.2556759227,4.02128215957,0.557922259852,-0.612719880409,-0.444994333454
1546977394902766609,208738,1546977394902462086,,-4.87027783949,1.63199731447,4.67720739382,0.76735209031,-0.684489674001,-0.627075620562
1546977394910878470,208739,1546977394910551881,,-5.29145438935,0.920198626357,4.57894509963,0.701493214014,-0.734796930039,-0.511777522285
1546977394918859482,208740,1546977394918490115,,-4.21526465368,2.01634300668,3.95806437307,0.589649021455,-0.639686733575,-0.611395409933
1546977394926674386,208741,1546977394926409846,,-2.44050547241,3.61647249258,4.29884316211,0.714311169457,-0.54561717102,-0.536053926314
1546977394934698278,208742,1546977394934435642,,-5.34261626801,0.922601952268,4.39380475494,0.685901129981,-0.658750855494,-0.526444431663
1546977394943051701,208743,1546977394942408993,,-5.77707364361,0.536196000091,4.65911987283,0.688147297712,-0.756593747126,-0.544940216033
1546977394950741930,208744,1546977394950435152,,-4.79290140019,1.54461573315,4.44446839571,0.711303831379,-0.654073676746,-0.578744891489
1546977394958639716,208745,1546977394958374544,,-6.24530456465,-0.103984363826,4.61875058938,0.704714658561,-0.718891063211,-0.548321014722
1546977394966687472,208746,1546977394966441906,,-5.06840666343,-0.30265152915,4.43832526575,0.688571316466,-0.593527485492,-0.534577210956
1546977394975007553,208747,1546977394974436331,,-5.98982791653,0.025098439019,4.5890687648,0.680949030343,-0.724409405633,-0.562903073287
1546977394983266646,208748,1546977394982618181,,-6.11660335112,-1.17848836749,4.5840626197,0.708040837751,-0.672881265474,-0.514177171044
1546977394990686535,208749,1546977394990422714,,-4.68333803843,0.348302567381,4.32892172339,0.674851392838,-0.662508612956,-0.623192856243
1546977394998830070,208750,1546977394998565482,,-4.72193656709,0.917485739024,4.53187482004,0.75595840301,-0.692868072329,-0.582167963209
1546977395007099008,208751,1546977395006681112,,-5.10173912363,-0.240292624387,4.29807252064,0.69041124509,-0.579726148367,-0.483196795278
1546977395015098384,208752,1546977395014620309,,-3.64653683105,2.92990308821,3.72858456674,0.558616572288,-0.55008971191,-0.549826068868
1546977395022766996,208753,1546977395022442010,,-3.26922664096,2.17949579005,3.8812524866,0.5837223741,-0.570947299013,-0.575830173438
1546977395031196465,208754,1546977395030525613,,-3.60375903766,1.58240931829,4.08601425942,0.639019166653,-0.526988202801,-0.548586228725
1546977395039412195,208755,1546977395038561443,,-5.19752263346,0.445917053336,4.02316337633,0.605771833652,-0.64873918626,-0.577731984447
1546977395047177074,208756,1546977395046628729,,-4.96917520631,1.08004678092,4.19943439147,0.662849448537,-0.617588380383,-0.538572250907
1546977395055013687,208757,1546977395054531070,,-5.38646268193,-0.223788224882,4.68516370742,0.742778060317,-0.720337640825,-0.605993033202
1546977395063240229,208758,1546977395062595112,,-4.06837422304,2.22179424176,3.73007967473,0.529015973412,-0.582458836524,-0.58015703826
1546977395071164802,208759,1546977395070619176,,-5.52623245448,-1.1025921526,4.97495665077,0.751166837094,-0.738390934764,-0.662016215736
1546977395079021650,208760,1546977395078529821,,-6.44069268429,-1.4588506822,5.0296020811,0.775562423471,-0.749269114838,-0.599873378942
1546977395087042122,208761,1546977395086578634,,-4.58186371968,1.06695998661,4.36104459482,0.641467917869,-0.624538965277,-0.560631039745
